date,SWKS_return,AMD_return,INTC_return,CTXS_return,KLAC_return,ADBE_return,SNPS_return,VRSN_return,AKAM_return,XRX_return,FLIR_return,ANSS_return,LRCX_return,MCHP_return,FIS_return,TXN_return,IT_return,JNPR_return,FFIV_return,MSFT_return,IBM_return,MSI_return,NVDA_return,INTU_return,MU_return,XLNX_return,QCOM_return,NTAP_return,ADSK_return,FISV_return,ORCL_return,CRM_return,APH_return,CSCO_return,CDNS_return,GLW_return,AAPL_return,CTSH_return,HPQ_return,AMAT_return,avg_return
2012/08/13,-0.0080998987512656,-0.018433179723502335,-0.007068452380952328,-0.003671649619721995,-0.003200301204819178,-0.011335784313725394,-0.0055284552845529245,0.015611633875107112,-0.006394217403391633,0.001392757660167332,-0.01375711574952554,-0.010778443113772407,-0.0075970737197522675,-0.0017113519680548306,-0.0022537025112685516,-0.007058823529411784,0.019793814432989665,-0.01663201663201641,-0.014770615279272259,-0.0009861932938856066,-0.0014049877768572694,-0.015384615384615441,0.012926612406812144,-0.012451295951211194,-0.006656804733727761,-0.001779887273806069,0.0019037785163433796,-0.023634131368937994,-0.009425878320479808,0.013308528906697203,-0.00790888959190128,0.03797189645308929,0.012614678899082632,-0.011402508551881407,-0.0023885350318472165,-0.004321521175453813,0.013350474290647396,-0.0004617515776512704,-0.004060913705583702,-0.01171548117154797,-0.003085007516336427
2012/08/14,-0.005444028581150007,-0.032863849765258135,-0.007868115399025877,-0.006712292708607626,-0.012464589235127499,-0.005113108149984669,-0.009483322432962682,-0.010949673615498035,-0.008393956351427145,-0.0013908205841447474,-0.0019240019240018835,-0.005447941888619856,-0.012475191380777018,0.0071428571428571175,0.004517586318167233,-0.0020311442112389555,-0.025475131419328667,-0.04492600422832993,-0.03703335980937261,-0.008555445870352174,-0.0036179088296020012,0.0057010135135135975,-0.014854827819041239,-0.004717385710609756,-0.024571854058078935,-0.008618127786032659,0.004669887278582863,-0.012260295504558205,-0.014994232987312617,-0.0005648919644118955,-0.00031887755102033566,-0.017843542393630174,0.0011325028312569874,-0.009803921568627305,-0.011971268954509062,0.0,0.0026825396825398418,-0.009701262704034375,-0.013251783893985847,-0.008467400508043954,-0.009206579325544705
2012/08/15,-0.022237427300718537,0.016990291262136026,-0.007930513595166166,-0.005432622234000206,0.004972270032510995,0.025073976016196875,0.02046880158468145,0.015328933361720143,0.038374717832957206,0.008356545961002881,0.004337349397590451,-0.00030432136335967197,0.0017226528854437095,0.0028368794326241176,-0.008030838419531006,0.014246947082767969,-0.0010373443983403563,0.02047592695074707,0.02371378492628118,0.0023232658479921398,0.0005547430810803888,-0.002729372244383854,-0.007539410555174708,0.020337814546708133,-0.009160305343511421,0.006894484412470092,0.002083667254367816,0.010439210693825585,0.00936768149882905,0.005510809665112415,0.006379585326953707,0.011012906846240123,-0.0027472527472527375,0.01048340128130465,0.012924071082390798,0.0060763888888888395,-0.001361395621270023,-0.009018815114290257,-0.003615702479338845,0.0076857386848847575,0.005695688110534269
2012/08/16,0.036738978306508185,-0.004773269689737569,0.012181195279786783,0.023847588595789837,0.014462416745956386,0.022485566697052706,0.0093820769977353,0.0014678129586915833,0.02744565217391326,0.013812154696132506,-0.0009596928982725794,0.010045662100456543,0.008598452278589797,0.007355021216407298,0.0006476683937823857,0.012374581939799345,0.0031152647975076775,0.00813449023861157,0.047940376674388,0.01920529801324511,0.012298438119880961,0.014105263157894843,0.02071823204419876,0.01469594594594592,0.018489984591679498,0.015480797856504802,0.0007997440818936496,0.03849061358195782,0.005510440835266861,0.004567172568858968,0.015213946117274224,0.019635121071255313,0.010046994004213161,0.09625360230547542,0.00877192982456143,0.01380500431406384,0.0087345399320089,0.018672524713635674,0.0119232763089685,0.015254237288135464,0.015924377604500453
2012/08/17,0.005737428282146517,-0.016786570743405393,-0.00977811207220769,0.016005204944697482,0.0005627462014632378,0.004457652303120341,0.002564102564102555,0.008375209380234505,-0.006876487701666378,0.0095367847411445,-0.003842459173871382,-0.003013863773357439,0.0005683432793408549,0.0033698399326032025,0.008737864077670077,-0.013544763792533887,0.00952380952380949,-0.007530930607853703,-0.004709274387313722,0.0038986354775827348,0.0018920533758215452,-0.00664313888312229,-0.008795669824086527,-0.0051606459131013915,-0.00605143721633894,-0.004397537379067673,0.011507112034521372,0.014861995753715496,0.008653014133256365,-0.0010491711547877536,0.005307524196066282,0.0018371664509275742,0.0009626183218354178,0.002103049421661396,0.010276679841897174,0.020425531914893602,0.018496337563425058,-0.0067775723967959944,0.0,0.0016694490818029983,0.0016593129444557402
2012/08/20,-0.01140939597315438,-0.0024390243902439046,-0.0037979491074818794,-0.01690573770491799,-0.0007499062617174479,0.0035502958579882726,0.0019181585677749968,-0.008928571428571397,-0.013315579227696439,0.0013495276653170407,-0.0067502410800384105,-0.004232164449818665,0.0005680204487359397,-0.01847187237615444,0.026628168110362394,-0.011051574012056253,0.001640689089417613,-0.006504065040650486,-0.018153727307840817,-0.00517799352750814,-0.003578173143822694,0.002089864158829613,0.0,-0.006860776439089666,-0.0121765601217656,0.0005889281507653887,-0.007742139358508537,-0.011356843992827326,-0.028881898770374503,-0.009242403024786405,-0.00496894409937898,0.0023093798818176747,-0.003686488219265982,-0.006295907660020861,-0.0015649452269169695,0.0,0.026291879870575574,-0.005738213399503755,0.029200819672131173,-0.0024999999999999467,-0.003408634096759905
2012/08/21,0.006449422946367855,-0.004889975550122161,-0.004574914220358384,0.006513809275664473,0.005440900562851958,-0.005011792452830233,0.01148691767708998,-0.00502828409805145,0.01025641025641022,0.0,-0.002912621359223433,0.020188221007893192,-0.0031223389156967984,-0.0014257199885941985,-0.0006249999999999867,0.0037250253979004277,0.006142506142505999,-0.007092198581560183,0.006195908733280797,0.0019518542615486467,-0.00922698254364085,0.0,-0.0027303754266212454,-0.006739679865206405,-0.0046224961479198745,0.00882872277810498,-0.01146496815286624,0.0018137847642081262,0.018845700824499323,0.000848056537102515,-0.009051186017478119,0.00047428335879340366,-0.0035392535392535507,0.011615628299894265,0.006269592476489061,-0.010842368640533895,-0.013663098138371965,0.005147402901263476,-0.007964161274265802,-0.015873015873015928,4.484293540645001e-05
2012/08/22,-0.01382799325463746,-0.014742014742014864,-0.014553810800459588,0.0054361894900336605,-0.005971263295390883,0.002666666666666817,-0.001577287066246047,0.007580543272267759,0.014159764894469795,-0.01752021563342321,-0.019961051606621205,0.004463621484898317,-0.0037015945330294286,-0.0034266133637922414,-0.009380863039399667,-0.00877192982456143,-0.002645502645502673,0.003296703296703507,-0.020330368487928796,-0.008441558441558472,-0.0070475211199356735,-0.00396246089676755,0.002053388090349051,0.01187446988973706,-0.021671826625386914,-0.012835472578763052,0.0014497422680412875,0.007543753771876993,0.025722543352601157,-0.006072588617426988,-0.0015748031496063408,0.0066377675426714244,-0.015821762996448108,0.0030793319415449716,0.002336448598130758,-0.010961214165261302,0.019522529585275006,0.006052141527001842,-0.03662819869543399,0.0,-0.003438807747683162
2012/08/23,0.018809849521203903,-0.027431421446383997,-0.02681694520015554,-0.008110195674562393,-0.003942181340341633,-0.010047281323877222,0.05071090047393367,-0.006478578892372022,-0.021865121180189573,0.00137174211248281,-0.011922503725782296,0.00785068878684636,-0.012575021434695799,-0.010888252148997024,0.0012626262626262985,-0.0020422055820285,-0.0073454397061823995,-0.0016429353778751876,-0.012072233862117199,-0.00933202357563856,-0.00785804816223068,-0.0037688442211055717,-0.022882513661202197,-0.024476110645431648,-0.010284810126582333,-0.008717494089834577,-0.0020106160527585404,0.0002994908655284956,0.006198929275852416,0.0012787723785165905,-0.003627760252365886,-0.012447853586327495,-0.00016404199475061887,-0.00489099328789222,0.0019425019425018952,-0.01534526854219942,-0.009329167102725466,0.0024679932130187154,-0.08151041666666659,0.0012733446519526126,-0.00715898598447022
2012/08/24,-0.0050352467270895485,0.01025641025641022,-0.005191693290734767,-0.0006489292667098967,0.005653976630229929,-0.03701492537313433,0.000751766651631236,-0.0008413967185527671,-0.000807971990304357,0.010958904109588996,-0.0015082956259427904,-0.0077895355673133215,0.0020260492040520273,0.006083429895712422,0.007566204287515754,0.008185538881309684,0.0020554984583762703,-0.02687877125617122,-0.0037366188648756404,0.010080978350685887,0.01057741440981097,0.0010508617065994041,0.02062216008388673,0.004124420003437157,0.007194244604316502,0.010582799224921668,0.006205173664275865,0.04131736526946117,-0.1562587510501261,0.0056761742585498265,0.011556118410637861,0.01205961708796055,0.011648892534864563,0.0039215686274509665,-0.012795657231485014,-0.0025974025974027093,0.0008933794123417993,-0.0020003077396522073,-0.003118797845194421,-0.002119542178889433,-0.0014323724324887765
2012/08/27,-0.02327935222672073,-0.022842639593908642,-0.002810116419108777,0.002207792207792325,-0.007121439280359909,0.0018598884066955979,0.0012019230769231282,-0.005894736842105286,0.0037735849056603765,-0.01084010840108407,-0.010070493454179208,0.0065175529551178,-0.016262276140959098,-0.005182839044054144,-0.0012515644555693983,-0.008119079837618393,0.008205128205128087,0.0005636978579481866,0.01865179929042049,0.004253926701570654,-0.01051726753299298,0.0016796136888515,-0.017123287671232834,0.008557247989046779,-0.01111111111111096,-0.008849557522123797,-0.0009610764055743015,0.0037377803335247872,0.012612014603385457,-0.00366868914914642,-0.003755868544600971,0.0035008080988832013,-0.0004865390853063811,0.008333333333333304,0.003142183817753219,0.0060763888888888395,0.01878407286803152,-0.00477952513105151,-0.021046643913537944,-0.01274426508071369,-0.002376493490352605
2012/08/28,0.01865284974093262,-0.01558441558441559,0.006441223832528209,-0.0016845924582090666,-0.02491506228765572,-0.008044554455445496,0.0036014405762303525,0.0008470986869970609,0.001879699248120259,0.010958904109588996,-0.007121057985757906,0.02266372332597477,0.005373344686848691,0.006078147612156304,-0.007832080200501301,-0.0027285129604366354,0.01057985757884028,0.0332394366197184,0.0033834212359438176,-0.0019550342130988385,-0.0041903009862537255,-0.0025151959756863906,-0.004181184668989535,-0.002545392838961491,-0.0048154093097914075,0.007440476190476275,-0.005772005772005762,-0.006588370094528728,0.02359882005899694,-0.007930887976207335,-0.007854225573358464,-0.026432309137260135,-0.013791984423170534,-0.00723140495867769,0.023492560689115205,0.007765314926660993,-0.0013023916839686178,-0.002013942680092917,-0.018012783265543453,0.000860585197934638,4.5345120676176795e-05
2012/08/29,0.008138351983723258,-0.00527704485488123,-0.013279999999999736,0.012071651090342472,0.011033681765389103,-0.003119151590767366,-0.005980861244018976,0.003597122302158251,0.009916912355936613,0.0013550135501354532,0.010245901639344135,0.003165923154410777,-0.002628504672897325,-0.0005753739930953738,0.001578781180928246,0.00547195622435015,0.004429232937386729,0.007633587786259666,0.012496280868789178,0.0006529546196538671,0.0010776415045927745,0.011346921622189532,0.0020993701889433503,0.003912895542701467,0.0,-0.004135893648449018,0.0016126431220770954,0.007208765859284982,-0.009926352865834098,0.015988579586009966,-0.0028499050031665085,0.003307676405733151,0.00032905561039808795,-0.0010405827263266776,-0.0038255547054323324,0.006849315068493178,-0.001976867249212866,0.004812170133498883,0.002366863905325589,0.006018916595012858,0.0026025518512246826
2012/08/30,-0.011099899091826515,-0.018567639257294433,-0.0161342630128104,-0.0126971912273951,-0.02565575339842996,-0.015644555694618312,-0.011131167268351505,-0.004849251528568299,-0.009819532908704853,-0.008119079837618393,0.0,-0.0035862860421747023,-0.022254758418740805,-0.00863557858376518,-0.007566204287515754,-0.013265306122448917,-0.011826017237923536,-0.03950216450216448,-0.046037809775688165,-0.010766721044045635,-0.00876563461144153,-0.011842925410346927,-0.0188547486033519,-0.013557024233180726,-0.003225806451612967,-0.007119549095224054,-0.014651424891321763,-0.02290294875465204,-0.01649417852522639,-0.004636785162287493,-0.010098443950460445,-0.01998633104489489,-0.007894736842105177,-0.015625,-0.013824884792626668,-0.011904761904761973,-0.014251677144800246,-0.013903908543179466,-0.009445100354191216,-0.01965811965811959,-0.01389507923034676
2012/08/31,0.036054421768707545,0.00540540540540535,0.02307375360527386,0.009223174850610416,0.008253094910591452,-0.006039415130324244,0.004867660480681657,0.010169491525423568,0.005360493165371016,0.005457025920873049,0.0040567951318459805,0.0034552260293696513,0.022162324049116666,0.009001161440185923,0.0006353240152476847,0.0010341261633919352,0.0018255578093306912,-0.01746478873239432,0.00102679946606421,0.01649076517150405,0.007653772560376471,0.002102607232968845,-0.00142348754448407,0.00566912901563299,0.004854368932038833,0.013146100985957476,0.00424836601307188,0.011426897157925664,0.021045708648470995,0.006634669678147853,0.015334274348774546,0.017450346905879988,0.009118037135278367,0.00952380952380949,0.028037383177569986,0.03184165232358005,0.0020666910309488085,0.0070499765000784365,0.005959475566150063,0.019180470793373816,0.009124216175795665
2012/09/04,-0.014609323703217325,-0.021505376344086002,-0.016713652839307258,0.003990217531213869,0.015786396413954407,0.005276622961304822,0.019981834695731004,0.008808724832214843,0.004265529192215567,-0.014925373134328401,0.0,0.015351506456240838,-0.014649868151186629,-0.009496402877697818,0.0025396825396823974,-0.008780991735537147,0.025916177363838777,0.014334862385321001,-0.030977536157554608,-0.014114211550940947,-0.0015910699722314625,-0.0008392782207301552,-0.05381325730577324,0.0001708233686368299,-0.019323671497584516,-0.0035387791212031505,-0.010575984380084558,0.0028968713789105927,0.011594202898550732,0.002243724582807305,-0.0025276461295418162,-0.00234185165600298,0.0080499425004108,-0.004454926624737787,0.014393939393939403,-0.006672226855713115,0.014626270438131694,-0.0008556316116988816,0.006516587677725116,0.004277159965782706,-0.0017821495823136275
2012/09/05,-0.02715309012160594,-0.03571428571428581,-0.001023960679909841,-0.004871794871794788,-0.018419033000767526,0.026244631779863248,0.0,0.003950103950103978,0.001061852933368801,0.02203856749311295,0.0035353535353535026,0.003391267486223093,-0.011002081474873804,-0.009877977919814152,0.009816339455351653,-0.009206183776272359,0.006710084862837862,-0.011305822498586915,0.00021170742034493095,0.00016455487905209232,0.002570165650774392,0.0016799664006721393,0.003389830508474523,-0.004440649017933396,0.016420361247947435,-0.011837821840781304,-0.002137806281861554,-0.002021952628538437,-0.003502069404648145,-0.0004197565412060733,0.01583782071586959,-0.0007594587130628216,-0.015971316818774395,-0.005001316135825329,0.0022404779686333587,-0.005037783375314908,-0.00702251983151192,-0.0055274425846632,0.01648028251912903,-0.0017035775127768327,-0.0014553582984424217
2012/09/06,0.06780821917808222,0.042735042735042805,0.02890528905289047,0.053207936098943476,0.024628616106333157,0.01642901425914456,0.012169783318492167,0.014909919237937386,0.039724211084592786,0.03504043126684642,0.02918973326623031,0.020419659202929097,0.030983162958508892,0.024941314553990734,0.0235183443085607,0.036465638148667656,-0.00039207998431667335,0.04230989136649521,0.048259075034395194,0.03142481079302395,0.020816346432339428,0.029769392033542896,0.030780780780780725,0.02487562189054726,0.07835218093699514,0.039532794249775405,0.03197099538562953,0.029232995658466043,0.04693610223642186,0.018477043673012394,0.017461802307452423,0.028743176950183136,0.022689632328585674,0.04365079365079372,0.0044709388971684305,0.03797468354430378,0.009011891709171271,0.03240958196336319,0.01852924145917778,0.015784982935153513,0.030103724775241352
