date,CNC_return,MRK_return,UHS_return,BMY_return,REGN_return,ALGN_return,AMGN_return,ABT_return,VRTX_return,BIIB_return,COO_return,ABC_return,DVA_return,PDCO_return,CERN_return,WAT_return,ALXN_return,HOLX_return,VAR_return,PKI_return,XRAY_return,IDXX_return,ILMN_return,HSIC_return,MCK_return,LH_return,PRGO_return,GILD_return,HUM_return,UNH_return,A_return,BAX_return,ISRG_return,BDX_return,CAH_return,CVS_return,JNJ_return,PFE_return,TMO_return,EW_return,MYL_return,SYK_return,BSX_return,RMD_return,LLY_return,CI_return,MTD_return,HCA_return,DHR_return,DGX_return,MDT_return,INCY_return,avg_return
2012/02/09,-0.012169534200587417,-0.007027589796980815,-0.009123649459783834,-0.002805486284289227,0.008812503042991304,-0.037666174298375155,-0.017925359976491362,-0.005578549577110015,0.007069059271343159,-0.015217391304347738,-0.014399999999999968,-0.009656925031766295,0.0037037037037037646,-0.004034761018001154,-0.021021444695259572,-0.0024841915085817012,0.04850697613769728,0.016520894071914594,-0.020830188679245243,0.007607455306199995,-0.004491413474240424,0.0,0.019656726435899774,-0.009313316652766246,-0.007846450989860032,0.001304489618436877,0.001117675235510207,-0.009950248756218971,0.00011743981209622056,0.017644802454929165,0.0026684456304204573,-0.0047310320658841,0.001006251059507468,0.0005207655253220977,-0.008939073159256572,-0.013082396144135866,-0.005364806866952732,0.006187529747739173,0.0012499999999999734,-0.009324324324324285,0.003058103975535076,-0.01442922374429223,0.0,0.006390850992263664,-0.006535947712418277,0.0043829296424451325,0.008729812309035356,-0.04038660683465645,0.005188316679477278,-0.007395940832473302,-0.013830575450728633,-0.01148105625717577,-0.003376902470071834
2012/02/10,0.005097706032285432,-0.006290956749672394,0.027380663920523185,-0.0028133791809940023,-0.014671814671814665,-0.0015349194167305624,0.007779772591262724,-0.002714440825190012,-0.02456803455723533,0.0030565461029037344,0.006358225108225035,-0.009494482935591408,-0.00047613379359612296,-0.008413836086008208,-0.0017293558149590327,-0.006112746207833419,0.037744061683870234,-0.01051625239005749,-0.002158162478803738,-0.022650056625141524,0.0,-0.004415524052986286,0.01354147075418477,-0.0004209344745335075,-0.010341890740966031,-0.022581695798501777,-0.007868155236576246,0.00037223152801058035,0.0068107092531703994,0.004900113079532531,-0.021068973164781624,0.0007042253521127861,-0.0032087284986088704,-0.005595315549772217,-0.005934013766911939,0.0041860465116279055,-0.004469101556480282,-0.004257332071901598,-0.009809167112537875,0.007638794161778817,-0.006968641114982632,-0.007783543365455947,-0.003361344537815225,-0.006350267379679142,-0.005313765182186292,0.0,-0.020229337948939885,0.0010791366906472977,-0.01491110686293251,-0.0029457632992548888,-0.0050087653393439124,-0.015098722415795462,-0.0033737876622007045
2012/02/13,0.03698224852071008,0.00527565286204168,0.01485849056603783,0.0028213166144199775,0.12313871473354232,0.015757109915449652,0.012470308788598672,0.0009072763563779951,0.0005535566011622972,0.015744032503808958,0.007796746874579874,-0.03601036269430058,-0.0001190901512445608,0.0056568196103079504,0.01429190125595503,0.0038724373576310978,0.010845467074120707,0.01352657004830915,0.006025027035377661,0.006952491309385911,0.01671974522292996,0.014705882352941124,0.0029690109482278793,0.012212240314430245,0.0039341037619866626,-0.013106742197045551,0.01779016182617088,0.02139534883720917,0.013412642873804614,0.009939984996249152,-0.0067965564114181864,0.0035186488388458947,0.024937392273035153,0.005757655064119405,0.01170009551098361,-0.00810560444650299,0.0012383900928794045,0.01187648456057011,0.0032420749279538086,0.0035196967645862998,0.007017543859649145,0.006163615988046267,0.001686340640809636,0.005045408678102881,-0.01170185703383364,-0.00826825907211759,0.0034227117146958808,-0.018684872439813094,0.007374345041723185,0.0022592978797357777,0.018877422602567417,0.07959905660377342,0.009711502418414762
2012/02/14,-0.008151620134501658,0.002623983206507585,-0.006971880083662674,-0.004376367614879584,-0.03968600087221985,0.001513431706394286,-0.005278592375366542,-0.0014503263234227903,-0.0005532503457813531,-0.0024999999999999467,-0.00666933440042683,0.00913732867508732,0.00940924249642694,0.013749999999999929,0.005408482778252122,0.004197867029725577,-0.011381149970361548,-0.005958055290753106,0.009981572481572387,0.00038358266206350855,0.007830853563038254,0.00552104899930983,0.005365402405180575,0.014422410206628822,0.002449179524859124,0.003939223410241999,-0.002527113825418481,-0.006284153005464477,0.01968005524226024,0.011327762302692612,-0.0013686131386861922,-0.0008765778401121915,0.014570496857882809,-0.002081706999739752,-0.007316497521831389,0.012841466261966028,-0.00108225108225124,0.0014084507042251282,0.002692998204667729,-0.002697963037906259,0.012195121951219301,-0.006497122702802893,-0.0033670033670034627,-0.017737617135207384,-0.009266409266409203,0.018758684576192675,-0.006932163673644465,-0.08128890516294396,-0.003467539973030287,-0.0031212068666550685,-0.023468379446640264,-0.0021845985800108547,-0.0016371875921295947
2012/02/15,0.0006163961372509519,-0.004972520282648496,-0.004914579920430429,0.0006279434850864352,-0.013260672116257921,-0.004155647903286708,0.0008844339622642305,0.00689905591866391,0.009687240520342977,-0.010108604845447067,0.007654088894857081,-0.022370173102529867,0.013451327433628313,0.004007398273736307,-0.005945639864099683,-0.006665913456106676,-0.004616860534836342,-0.002637257252457448,0.0054736201915766,0.012269938650306678,0.002849002849002913,0.00560512468542651,0.004416635995583285,-0.00027341079972675875,-0.00684094795993162,-0.01950672645739926,-0.012984271086245114,0.0048574832737604545,-0.01241534988713311,0.002937936099889793,-0.0031978072179077444,-0.0026320407088962217,-0.010129271358332415,0.007301173402868288,-0.013314312886352875,0.003457814661134151,0.0006190992106485105,-0.010314111579934337,0.0001790510295434089,0.025970512647098376,-0.0034423407917383297,0.0011210762331836932,-0.005067567567567655,0.0017035775127767216,0.002078461938165743,0.0031825414867014956,-0.011412742382271523,-0.009964129135113575,-0.009858882659965151,-0.012871803791963843,-0.006071338224133638,-0.05528188286808966,-0.0030264590797558968
2012/02/16,0.021560574948665145,0.0031562335612833614,-0.0007055503292568988,0.005334170065892652,-0.02586524300441828,0.026934749620637355,0.014580265095728961,0.007032095203750366,0.02768640350877205,0.0057388809182210565,0.040644989339019055,0.006810133478616143,-0.004773547560833591,0.020264046668713398,0.025206493876388514,0.013421292083712455,-6.023733510018836e-05,0.027884615384615286,0.014668078028126308,0.017424242424242564,0.01833677685950419,0.012740302582186391,-0.011725906925613816,0.03473266785177098,-0.0035670356703566553,0.006974616967756697,0.010909090909090757,-0.00018241517694272957,0.003314285714285825,0.0031124130355182356,0.004353803849679094,-0.001055594651653835,0.004562258682931475,0.004530157908361199,0.0072289156626506035,0.023432115782219043,0.004176334106728463,0.010421601136901826,0.013605442176870763,0.005405405405405572,0.01899827288428324,0.0013064576334453903,0.013582342954159499,0.0003401360544217358,0.003889032927145486,0.01291638341264445,0.015747590226406594,0.044283413848631215,0.022842639593908753,0.013744493392070511,0.0073810129804021685,0.044032444959443584,0.011486771981750623
2012/02/17,-0.00020100502512554463,0.01101206082852646,-0.03153683219581083,0.033707865168539186,-0.0240952470943967,0.00554118950868121,-0.016112643344462163,0.009131602506714298,0.046679114430514757,-0.022824536376604865,0.0015366884364194089,-0.007575757575757569,0.002807674309780017,-0.005717724947336689,-0.013890818169190133,-0.005274971941638618,-0.02409638554216864,0.003274087932647385,-0.00983606557377048,0.0037230081906181045,-0.009637331980725361,-0.006065371223183291,-0.03930292918057099,-0.01162944363684415,0.019256881866436037,-0.0014760985579651553,0.0040203131612357446,-0.1424922459405218,0.009340471579906584,-0.0020076656324146125,-0.0157426420260095,0.0033462486791122625,-0.0030441447387864473,-0.0027058368766910146,-0.006698564593301315,-0.006285072951739523,0.0010782501540356204,-0.006563525550867144,-0.004238784881667179,-0.008523472331497528,-0.007627118644067732,-0.0009319664492077884,0.0201005025125629,-0.010200612036722179,0.013946280991735449,0.0051454138702460295,-0.015779310344827713,-0.033153430994602995,0.0007635044855889284,-0.004171736485311994,0.009095502779181475,-0.024972253052164217,-0.006171247778912884
2012/02/21,0.0006031363088057073,-0.011151452282157637,0.0021871202916161625,-0.02415458937198056,-0.03892331525948878,-0.014327700220426176,-0.016081439952788434,-0.0035486160397445454,-0.03746177370030579,-0.006698153714040367,-0.0015343306482545893,-0.013358778625954248,0.003266448903406438,0.0,0.01155092266516422,-0.013426604987024637,0.010000000000000009,-0.020046620046620056,-0.0051173991571342725,-0.013724035608308593,-0.007938540332906419,0.0011300711944852715,-0.0071401003473562374,-0.0069528011766279985,-0.015017560857454204,-0.00216056402092335,-0.005795574288725125,-0.049148936170212765,0.017266674190272058,0.011704462326261877,-0.012285581826611103,-0.005792522380200116,-0.0021344098131269584,-0.003746770025839896,-0.005298651252408582,-0.005873051728032652,0.0007693491306357547,0.0014157621519583774,-0.008158921603405478,-0.012828990874222956,-0.03074295473953892,-0.005037313432835866,-0.018062397372742067,-0.005839917554105067,-0.01299032093734076,0.00979301135099031,0.001233252985032962,0.0035885167464115852,0.015067709326721301,0.005411066503752782,-0.023785678517776576,-0.037564029595902104,-0.007862747968980944
2012/02/22,-0.025316455696202667,0.002360346184106854,0.02352085354025224,-0.0027846534653466204,0.0033246020552084588,-0.011181513231457219,0.0014994751836858722,0.001246438746438816,-0.004500926661371474,0.007262038557966699,0.00038417210910490773,0.016855484940591303,-0.0009302325581395099,-0.007263922518159882,0.009051664113633118,0.007776761207685334,0.020168683535020104,0.0009514747859180606,-0.004236006051437258,0.010154193305754067,-0.012906556530717594,0.0014674342476577173,-0.006608357628765882,-0.0035007405412682546,-0.004672322636173565,0.0034188034188034067,0.004345521992580981,-0.00358021928843133,-0.0108719769247837,-0.0025307302964570066,0.002581553625909505,0.0,-0.0016438771266166219,-0.003631176241732592,-0.0053268765133172025,-0.0072710747557372946,-0.0006150061500616033,0.006597549481621057,-0.0014306151645206988,-0.003617363344051383,0.032599118942731264,0.0020626289143070853,-0.010033444816053616,0.0010366275051829632,0.0018064516129032704,-0.005069429138196968,0.005542858742511481,0.017083829956297203,-0.0020668921458097955,-0.006249999999999978,-0.020005129520389908,0.003548196333530429,0.0003615627710423572
2012/02/23,-0.0006184291898577721,0.00758765044479337,0.023454157782516027,0.0037232392181199003,0.037453559594336605,-0.0011307953260459858,0.008234765683485579,0.0010670460608217525,0.02765957446808498,0.0016307613080421834,0.013568868407578094,0.01739130434782621,0.0005819366852886088,-0.018597560975609717,0.009522495169749012,-0.00011348161597823925,0.02935537982266956,0.001425855513307983,0.0025828015800668513,-0.007818317200297908,-0.0023535564853557345,-0.0069882777276826236,0.003521815691645447,0.0016214025131737753,0.0018529956763433386,-0.0005678591709256109,0.013085690164626351,0.01392319784414986,-0.015477792732166873,-0.004349401957230881,0.016151685393258397,-0.0008827683615818538,0.004523091662495871,-0.004945984641416046,0.011197663096397248,0.008010986495765593,0.0015384615384614886,-0.01544943820224709,0.005014326647564404,-0.009143471830039052,0.010665529010238872,0.008982035928143839,-0.0033783783783782884,-0.003106662064204291,-0.0007727975270479526,-0.0068675232609659576,0.005011079899160276,0.018359374999999956,0.006966672942948504,0.0,-0.008636482596178996,0.01296405421331781,0.0041813553954070555
2012/02/24,0.008663366336633782,-0.008049857179953102,0.016435185185184942,0.007727975270479082,-0.0009678668215252761,0.004528301886792541,0.005791505791505891,0.007283709362231328,-0.006469979296066297,-0.0026563838903170822,0.0010103561505430125,0.006944444444444642,0.0096545306502267,-0.001553277415346277,0.00833902939166098,0.005107252298263587,-0.014899313234780553,0.012339819648789607,0.008637672374602223,0.022138836772983117,0.006553079947575258,-0.0012485811577752637,-0.00136478845778909,0.008228787265614379,0.011097410604192337,0.012272727272727213,0.0024999999999999467,0.0024363233665558592,0.013898382319434965,0.012923188933381846,-0.00898410504492042,0.018554514931966803,0.01263926875423138,0.010856769130150434,0.012277323062108714,0.0006811989100816707,-0.009831029185867868,0.007132667617689048,0.00962223806129714,0.0077351065273443265,-0.00886449978894055,0.01594955489614236,0.05932203389830493,0.018698060941828354,0.006702758442897583,0.0057996877091235355,0.00249307479224381,0.025700038358266175,-0.0029917726252803867,0.0,0.0063357972544877406,-0.014543339150668966,0.006395907409860694
2012/02/27,-0.006339468302658413,-0.0013089005235603635,0.0013664313368253467,0.0015337423312882237,0.02635148227087769,0.018782870022539422,-0.004281706776908423,-0.0017636684303351524,0.007814535035165271,8.591803419544242e-05,0.00542518294221539,0.0,-0.006797235023041526,-0.002489110143123807,0.007049891540130027,0.004742547425474308,-0.010280042538106993,0.005625879043600568,-0.0016526442307692735,-0.0036710719530101965,0.013281249999999911,-0.006705307421297713,0.0035142522452167313,-0.005753278030505626,0.0013414634146340365,0.009205208801077669,0.0183915211970076,-0.0015466195315951836,-0.003932584269662809,0.0014375561545372229,0.007670850767085069,0.005378209576683002,0.002876550376851972,-0.0020703933747411307,-0.0052318668252080425,0.010437939641479543,-0.00015513496742147748,0.0037771482530690736,-0.004059301094246348,-0.00929167788850005,-0.012350936967632009,0.0032858707557503752,0.0048000000000001375,0.0,0.0033290653008963833,-0.009980039920159722,0.017463387676153852,0.008975317875841604,-0.002438109527381882,0.01327742837176804,0.0060335781741869265,-0.01416765053128699,0.001865160197949956
2012/02/28,0.013377238114838486,0.00602883355176953,0.018421651125767546,-0.006125574272587975,-0.0072682650556918915,-0.014011799410029613,0.01052787663107968,0.007773851590106018,-0.01137244766089418,0.002405498281786933,0.004893964110929794,0.0,0.006379770328268419,0.00623830318153451,0.007269789983844754,0.010339402112834462,0.013013371537726748,0.002331002331002363,-0.0007524454477050302,0.003316138540899072,0.0007710100231304029,-0.002974828375286065,0.0009727626459143934,0.010361997039429305,0.0045061502862013825,0.0101223581757508,0.024385266809509254,0.01792431953972118,-0.000902425267907625,0.0019738022609008254,0.006459054209919213,0.004659188955996374,0.002829465182834001,0.0012966804979253066,0.00645469758546513,0.008533572872220896,0.011326609775019536,-0.0018814675446849893,0.014354066985645897,-0.003262199266005128,0.0,-0.00727802037845704,0.01273885350318471,0.0006798096532971698,0.005615109749872449,-0.006720430107526765,-0.011243332790179972,-0.0018532246108228234,0.0033840947546530664,0.008793103448275774,0.006518904823989535,0.007185628742514938,0.004009937283768861
2012/02/29,-0.008935824532900205,-0.0054715997915580905,-0.0037963376507369473,-0.008628659476117129,-0.0036131976799467225,-0.04225878833208674,-0.002054292002934721,-0.007538569424964892,0.017516339869281028,-0.001799794309221836,-0.007492507492507405,-0.008753315649867477,-0.0024204702627940167,-0.01053936763794161,-0.01323175621491568,-0.0033370411568410807,-0.01319976428992331,-0.03581395348837202,-0.01731927710843384,-0.008446566287183321,-0.005906522855675278,-0.015951342666972734,-0.0038872691933916625,-0.014118273841236095,0.0124878758486906,-0.010131042836691972,0.02649402390438249,-0.010108695652173982,-0.016597041887772335,-0.0016117478510029315,-0.00022920009168014843,-0.0015458605290277205,-0.00789233842036896,-0.012950012950012968,-0.013064133016627233,0.004230683589401041,-0.0015342129487574407,-0.004476908576814265,-0.010831586303284513,-0.0027273966998500043,0.010780508840017244,-0.016862170087976525,-0.022012578616352307,-0.004755434782608758,-0.004060913705583702,-0.005187189896256328,-0.00966815038827451,-0.00965466023022643,-0.010118043844856595,-0.007861903948043092,-0.012435233160621895,0.00832342449464929,-0.006942270985095495
2012/03/01,0.004918032786885185,-0.009955462405030202,-0.006500784577448959,0.014609884986011679,0.02643382002099437,0.022256930886372484,-0.006175562417291558,0.01254195371842437,0.03725590955806779,0.01923242036575945,0.0011323603422244144,-0.0018731602890018628,0.0031195840554592014,-0.01535087719298256,0.012190166598943675,0.0078125,0.009673951988534712,0.010612638687891973,0.01026819923371658,-0.0003703703703704653,0.0069749418754843084,0.004431486880466462,-0.0029268292682926855,-0.0021615779519048584,0.004909591665668733,-0.009233507620424963,0.039394527459732265,0.023608213462172012,0.00711825487944906,0.0043049327354260924,0.012379642365887289,0.0029244796146568053,0.01897896876588101,0.0020991865652060238,0.0009626955475332544,0.0024390243902439046,-0.003841425937307963,0.017278106508875624,0.00989049805722364,-0.011349651305893604,0.008532423208191142,-0.009321401938851559,-0.022508038585209,0.018771331058020424,0.0028032619775739676,0.00974835638177285,0.016252551586421138,-0.015748031496063075,0.0009464319515428699,-0.002067183462532207,-0.0031479538300104304,0.045400943396226356,0.006339930479121638
